player_id,player_name,short_name,club,matches,battingInnings,battingAggregate,battingNotOuts,battingBallsFaced,batting50s,batting100s,batting0s,battingHighScore,isBattingHSNotOut,battingStrikeRate,battingFours,battingSixes,battingMinutes,battingAverage,team_id,team_name,grade_id,grade_name,season_id,season,season_start_date,competition_name,raw_player_id,raw_player_name,canonical_player_id,canonical_player_name
48304f90-5247-45b0-9541-66ea29085a3c,Christopher Barclay,C Barclay,Plenty Cricket Club,4.0,5.0,48.0,0.0,0.0,0.0,0.0,1.0,24.0,False,,0.0,0.0,0.0,9.6,f300fa26-899f-405f-bcb8-8c38871ee005,D Grade,b231d81c-60df-4058-a552-1cc3f538cd0a,D Grade,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,48304f90-5247-45b0-9541-66ea29085a3c,Christopher Barclay,raw_48304f90_5247_45b0_9541_66ea29085a3c,Christopher Barclay
9a255c67-3b3c-4bb3-80e1-54c891a34f53,Robert Zull,R Zull,Plenty Cricket Club,2.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,29.0,False,,1.0,0.0,0.0,19.5,f300fa26-899f-405f-bcb8-8c38871ee005,D Grade,b231d81c-60df-4058-a552-1cc3f538cd0a,D Grade,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,9a255c67-3b3c-4bb3-80e1-54c891a34f53,Robert Zull,raw_9a255c67_3b3c_4bb3_80e1_54c891a34f53,Robert Zull
00f52378-aa20-4133-a593-0df5231e04d0,Jordan Brown,J Brown,Plenty Cricket Club,3.0,4.0,36.0,0.0,0.0,0.0,0.0,1.0,19.0,False,,0.0,0.0,0.0,9.0,f300fa26-899f-405f-bcb8-8c38871ee005,D Grade,b231d81c-60df-4058-a552-1cc3f538cd0a,D Grade,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,00f52378-aa20-4133-a593-0df5231e04d0,Jordan Brown,raw_00f52378_aa20_4133_a593_0df5231e04d0,Jordan Brown
87bbca41-513a-4917-9c60-02fff109d16f,John Sacchetta,J Sacchetta,Plenty Cricket Club,3.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,18.0,False,,0.0,0.0,0.0,11.33,f300fa26-899f-405f-bcb8-8c38871ee005,D Grade,b231d81c-60df-4058-a552-1cc3f538cd0a,D Grade,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,87bbca41-513a-4917-9c60-02fff109d16f,John Sacchetta,raw_87bbca41_513a_4917_9c60_02fff109d16f,John Sacchetta
1864e013-8897-4d14-a85b-25f332ffd815,Joel Millar,J Millar,Plenty Cricket Club,1.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,28.0,False,,0.0,0.0,0.0,14.5,f300fa26-899f-405f-bcb8-8c38871ee005,D Grade,b231d81c-60df-4058-a552-1cc3f538cd0a,D Grade,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,1864e013-8897-4d14-a85b-25f332ffd815,Joel Millar,raw_1864e013_8897_4d14_a85b_25f332ffd815,Joel Millar
92ebbbeb-6ca9-411c-8431-feb3f64d516a,Joe Gilhooley,J Gilhooley,Plenty Cricket Club,1.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,False,,0.0,0.0,0.0,25.0,f300fa26-899f-405f-bcb8-8c38871ee005,D Grade,b231d81c-60df-4058-a552-1cc3f538cd0a,D Grade,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,92ebbbeb-6ca9-411c-8431-feb3f64d516a,Joe Gilhooley,raw_92ebbbeb_6ca9_411c_8431_feb3f64d516a,Joe Gilhooley
21a002ef-0912-4f56-a753-72979c27d50b,Matt Deligiorgis,M Deligiorgis,Plenty Cricket Club,2.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,10.0,False,,0.0,0.0,0.0,8.0,f300fa26-899f-405f-bcb8-8c38871ee005,D Grade,b231d81c-60df-4058-a552-1cc3f538cd0a,D Grade,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,21a002ef-0912-4f56-a753-72979c27d50b,Matt Deligiorgis,raw_21a002ef_0912_4f56_a753_72979c27d50b,Matt Deligiorgis
cedfda37-25a0-4799-bc3a-e8ea3acc2cef,Dayne Smith,D Smith,Plenty Cricket Club,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,False,,0.0,0.0,0.0,21.0,f300fa26-899f-405f-bcb8-8c38871ee005,D Grade,b231d81c-60df-4058-a552-1cc3f538cd0a,D Grade,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,cedfda37-25a0-4799-bc3a-e8ea3acc2cef,Dayne Smith,raw_cedfda37_25a0_4799_bc3a_e8ea3acc2cef,Dayne Smith
f7528cdf-afbe-41fd-a046-5be0606db67f,Kynan Kett,K Kett,Plenty Cricket Club,2.0,3.0,17.0,1.0,0.0,0.0,0.0,1.0,14.0,False,,0.0,0.0,0.0,8.5,f300fa26-899f-405f-bcb8-8c38871ee005,D Grade,b231d81c-60df-4058-a552-1cc3f538cd0a,D Grade,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,f7528cdf-afbe-41fd-a046-5be0606db67f,Kynan Kett,raw_f7528cdf_afbe_41fd_a046_5be0606db67f,Kynan Kett
30d31a15-ea0c-4fd5-9681-0aefb2cd3a23,Tait Forster,T Forster,Plenty Cricket Club,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,False,,0.0,0.0,0.0,13.0,f300fa26-899f-405f-bcb8-8c38871ee005,D Grade,b231d81c-60df-4058-a552-1cc3f538cd0a,D Grade,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,30d31a15-ea0c-4fd5-9681-0aefb2cd3a23,Tait Forster,raw_30d31a15_ea0c_4fd5_9681_0aefb2cd3a23,Tait Forster
5e08b958-2520-4569-8291-05c4fff54c6a,Evan Coventry,E Coventry,Plenty Cricket Club,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,False,,0.0,0.0,0.0,8.0,f300fa26-899f-405f-bcb8-8c38871ee005,D Grade,b231d81c-60df-4058-a552-1cc3f538cd0a,D Grade,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,5e08b958-2520-4569-8291-05c4fff54c6a,Evan Coventry,raw_5e08b958_2520_4569_8291_05c4fff54c6a,Evan Coventry
f3a09f03-3f31-4d93-8d9d-2a15c29a430e,Tim Fothergill,T Fothergill,Plenty Cricket Club,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,False,,1.0,0.0,0.0,7.0,f300fa26-899f-405f-bcb8-8c38871ee005,D Grade,b231d81c-60df-4058-a552-1cc3f538cd0a,D Grade,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,f3a09f03-3f31-4d93-8d9d-2a15c29a430e,Tim Fothergill,raw_f3a09f03_3f31_4d93_8d9d_2a15c29a430e,Tim Fothergill
07d426f0-cf57-4ee1-899e-de112a6f1591,Daniel Cocking,D Cocking,Plenty Cricket Club,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,False,,0.0,0.0,0.0,6.0,f300fa26-899f-405f-bcb8-8c38871ee005,D Grade,b231d81c-60df-4058-a552-1cc3f538cd0a,D Grade,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,07d426f0-cf57-4ee1-899e-de112a6f1591,Daniel Cocking,raw_07d426f0_cf57_4ee1_899e_de112a6f1591,Daniel Cocking
d3d3e600-1f51-4567-b960-5024e0b2d99f,James McMahon,J McMahon,Plenty Cricket Club,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,False,,0.0,0.0,0.0,5.0,f300fa26-899f-405f-bcb8-8c38871ee005,D Grade,b231d81c-60df-4058-a552-1cc3f538cd0a,D Grade,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,d3d3e600-1f51-4567-b960-5024e0b2d99f,James Mcmahon,raw_d3d3e600_1f51_4567_b960_5024e0b2d99f,James Mcmahon
f160831f-32d0-4db6-8abb-58ab5c5f5c8b,Josh Murphy,J Murphy,Plenty Cricket Club,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,,0.0,0.0,0.0,0.0,f300fa26-899f-405f-bcb8-8c38871ee005,D Grade,b231d81c-60df-4058-a552-1cc3f538cd0a,D Grade,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,f160831f-32d0-4db6-8abb-58ab5c5f5c8b,Josh Murphy,raw_f160831f_32d0_4db6_8abb_58ab5c5f5c8b,Josh Murphy
a5a8a6d9-bb12-4865-8394-48ec6ff787bb,Matthew McMahon,M McMahon,Plenty Cricket Club,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,,0.0,0.0,0.0,0.0,f300fa26-899f-405f-bcb8-8c38871ee005,D Grade,b231d81c-60df-4058-a552-1cc3f538cd0a,D Grade,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,a5a8a6d9-bb12-4865-8394-48ec6ff787bb,Matthew Mcmahon,raw_a5a8a6d9_bb12_4865_8394_48ec6ff787bb,Matthew Mcmahon
2be4da87-ce4a-4588-b0df-236d690f6ff8,Ian Henning,I Henning,Plenty Cricket Club,13.0,9.0,224.0,5.0,0.0,3.0,0.0,0.0,52.0,True,,5.0,4.0,0.0,56.0,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,2be4da87-ce4a-4588-b0df-236d690f6ff8,Ian Henning,raw_2be4da87_ce4a_4588_b0df_236d690f6ff8,Ian Henning
1a5027b7-8efb-478e-9a10-319154cf41ed,Shane Cullen,S Cullen,Plenty Cricket Club,11.0,6.0,121.0,1.0,0.0,1.0,0.0,0.0,50.0,True,,4.0,1.0,0.0,24.2,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,1a5027b7-8efb-478e-9a10-319154cf41ed,Shane Cullen,raw_1a5027b7_8efb_478e_9a10_319154cf41ed,Shane Cullen
f7528cdf-afbe-41fd-a046-5be0606db67f,Kynan Kett,K Kett,Plenty Cricket Club,12.0,10.0,121.0,3.0,0.0,1.0,0.0,1.0,50.0,True,,5.0,0.0,0.0,17.29,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,f7528cdf-afbe-41fd-a046-5be0606db67f,Kynan Kett,raw_f7528cdf_afbe_41fd_a046_5be0606db67f,Kynan Kett
d6c57d75-b638-42a6-b28b-d49f3a8b5db5,Mark Johnson,M Johnson,Plenty Cricket Club,4.0,4.0,100.0,1.0,0.0,0.0,0.0,0.0,49.0,False,,0.0,0.0,0.0,33.33,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,d6c57d75-b638-42a6-b28b-d49f3a8b5db5,Mark Johnson,raw_d6c57d75_b638_42a6_b28b_d49f3a8b5db5,Mark Johnson
6db7ee38-e395-4104-8ab0-6144df28deaf,Paul King,P King,Plenty Cricket Club,3.0,2.0,88.0,1.0,0.0,1.0,0.0,0.0,50.0,True,,0.0,0.0,0.0,88.0,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,6db7ee38-e395-4104-8ab0-6144df28deaf,Paul King,raw_6db7ee38_e395_4104_8ab0_6144df28deaf,Paul King
3966d653-8b84-4c20-a554-8a78e4f7bea7,David Love,D Love,Plenty Cricket Club,2.0,2.0,73.0,1.0,0.0,0.0,0.0,0.0,42.0,True,,0.0,0.0,0.0,73.0,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,3966d653-8b84-4c20-a554-8a78e4f7bea7,David Love,raw_3966d653_8b84_4c20_a554_8a78e4f7bea7,David Love
f89d8369-3df0-4445-8875-9c929b527602,Brad Bond,B Bond,Plenty Cricket Club,4.0,2.0,67.0,1.0,0.0,1.0,0.0,0.0,55.0,True,,0.0,0.0,0.0,67.0,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,f89d8369-3df0-4445-8875-9c929b527602,Brad Bond,raw_f89d8369_3df0_4445_8875_9c929b527602,Brad Bond
a5a8a6d9-bb12-4865-8394-48ec6ff787bb,Matthew McMahon,M McMahon,Plenty Cricket Club,5.0,4.0,67.0,0.0,0.0,0.0,0.0,0.0,28.0,False,,0.0,0.0,0.0,16.75,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,a5a8a6d9-bb12-4865-8394-48ec6ff787bb,Matthew Mcmahon,raw_a5a8a6d9_bb12_4865_8394_48ec6ff787bb,Matthew Mcmahon
00f52378-aa20-4133-a593-0df5231e04d0,Jordan Brown,J Brown,Plenty Cricket Club,7.0,5.0,52.0,0.0,0.0,0.0,0.0,1.0,24.0,False,,0.0,0.0,0.0,10.4,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,00f52378-aa20-4133-a593-0df5231e04d0,Jordan Brown,raw_00f52378_aa20_4133_a593_0df5231e04d0,Jordan Brown
fbf0a15b-0bc3-4c7c-956b-07e3885b424d,Rikki Juzwin,R Juzwin,Plenty Cricket Club,2.0,2.0,51.0,1.0,0.0,0.0,0.0,0.0,28.0,False,,2.0,1.0,0.0,51.0,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,fbf0a15b-0bc3-4c7c-956b-07e3885b424d,Rikki Juzwin,raw_fbf0a15b_0bc3_4c7c_956b_07e3885b424d,Rikki Juzwin
52b1382a-9d8d-4fa8-a839-298592772a96,James Spinks,J Spinks,Plenty Cricket Club,6.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,33.0,False,,0.0,0.0,0.0,16.67,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,52b1382a-9d8d-4fa8-a839-298592772a96,James Spinks,raw_52b1382a_9d8d_4fa8_a839_298592772a96,James Spinks
0b522c16-7935-4ae2-bfe7-f3513be9242c,Rick Davies,R Davies,Plenty Cricket Club,1.0,1.0,50.0,1.0,0.0,1.0,0.0,0.0,50.0,True,,0.0,0.0,0.0,,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,0b522c16-7935-4ae2-bfe7-f3513be9242c,Rick Davies,raw_0b522c16_7935_4ae2_bfe7_f3513be9242c,Rick Davies
a37cabfd-8221-4e1d-a855-314b76bbc574,Nicholas Curtin,N Curtin,Plenty Cricket Club,1.0,1.0,50.0,1.0,0.0,1.0,0.0,0.0,50.0,True,,0.0,0.0,0.0,,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,a37cabfd-8221-4e1d-a855-314b76bbc574,Nicholas Curtin,raw_a37cabfd_8221_4e1d_a855_314b76bbc574,Nicholas Curtin
c6ddb8c8-9d0e-4083-b3a1-b1772b23733d,James Plunkett,J Plunkett,Plenty Cricket Club,13.0,10.0,49.0,0.0,0.0,0.0,0.0,2.0,16.0,False,,1.0,0.0,0.0,4.9,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,c6ddb8c8-9d0e-4083-b3a1-b1772b23733d,James Plunkett,raw_c6ddb8c8_9d0e_4083_b3a1_b1772b23733d,James Plunkett
c7e70490-85e4-44cf-a90d-1b9e92a7c1ac,Jamie Doukas,J Doukas,Plenty Cricket Club,8.0,6.0,45.0,1.0,0.0,0.0,0.0,2.0,24.0,False,,0.0,0.0,0.0,9.0,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,c7e70490-85e4-44cf-a90d-1b9e92a7c1ac,Jamie Doukas,raw_c7e70490_85e4_44cf_a90d_1b9e92a7c1ac,Jamie Doukas
a6fbb565-2f66-43ff-9aba-554e2c4dec1b,Oliver McGillion,O McGillion,Plenty Cricket Club,2.0,2.0,45.0,1.0,0.0,0.0,0.0,0.0,44.0,True,,0.0,0.0,0.0,45.0,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,a6fbb565-2f66-43ff-9aba-554e2c4dec1b,Oliver Mcgillion,raw_a6fbb565_2f66_43ff_9aba_554e2c4dec1b,Oliver Mcgillion
b306ef58-471b-439e-b2fe-39535c316a5e,James Norman,J Norman,Plenty Cricket Club,2.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,39.0,False,,0.0,0.0,0.0,39.0,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,b306ef58-471b-439e-b2fe-39535c316a5e,James Norman,raw_b306ef58_471b_439e_b2fe_39535c316a5e,James Norman
47e59ec0-1e10-4b7b-8b4e-ce25a3ad4d01,Stuart Dower,S Dower,Plenty Cricket Club,1.0,1.0,34.0,1.0,0.0,0.0,0.0,0.0,34.0,True,,0.0,0.0,0.0,,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,47e59ec0-1e10-4b7b-8b4e-ce25a3ad4d01,Stuart Dower,raw_47e59ec0_1e10_4b7b_8b4e_ce25a3ad4d01,Stuart Dower
21a002ef-0912-4f56-a753-72979c27d50b,Matt Deligiorgis,M Deligiorgis,Plenty Cricket Club,2.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,27.0,True,,0.0,0.0,0.0,,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,21a002ef-0912-4f56-a753-72979c27d50b,Matt Deligiorgis,raw_21a002ef_0912_4f56_a753_72979c27d50b,Matt Deligiorgis
72e1bcc5-deb0-4fdb-ac04-d3266deb19a7,Sean Deer,S Deer,Plenty Cricket Club,1.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,False,,0.0,0.0,0.0,25.0,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,72e1bcc5-deb0-4fdb-ac04-d3266deb19a7,Sean Deer,raw_72e1bcc5_deb0_4fdb_ac04_d3266deb19a7,Sean Deer
f160831f-32d0-4db6-8abb-58ab5c5f5c8b,Josh Murphy,J Murphy,Plenty Cricket Club,5.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,16.0,False,,0.0,0.0,0.0,8.0,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,f160831f-32d0-4db6-8abb-58ab5c5f5c8b,Josh Murphy,raw_f160831f_32d0_4db6_8abb_58ab5c5f5c8b,Josh Murphy
ac5f9c53-8e72-4c86-9cf5-5857b55e1a54,Simon Crump,S Crump,Plenty Cricket Club,1.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,19.0,True,,0.0,0.0,0.0,,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,ac5f9c53-8e72-4c86-9cf5-5857b55e1a54,Simon Crump,raw_ac5f9c53_8e72_4c86_9cf5_5857b55e1a54,Simon Crump
30eb063f-0937-4128-941e-0f67a25b6dc4,Craig Burge   Acc,C Burge   Acc,Plenty Cricket Club,7.0,4.0,17.0,1.0,0.0,0.0,0.0,1.0,9.0,False,,0.0,0.0,0.0,5.67,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,30eb063f-0937-4128-941e-0f67a25b6dc4,Craig Burge Acc,raw_30eb063f_0937_4128_941e_0f67a25b6dc4,Craig Burge Acc
028c0b3c-6bc0-4591-857a-32d54a10ef0d,Michael Smith,M Smith,Plenty Cricket Club,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,False,,0.0,0.0,0.0,17.0,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,028c0b3c-6bc0-4591-857a-32d54a10ef0d,Michael Smith,raw_028c0b3c_6bc0_4591_857a_32d54a10ef0d,Michael Smith
8aa5141d-60ce-4a7e-a08b-ad1bf71afb94,Brent Redmond,B Redmond,Plenty Cricket Club,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,False,,0.0,0.0,0.0,12.0,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,8aa5141d-60ce-4a7e-a08b-ad1bf71afb94,Brent Redmond,raw_8aa5141d_60ce_4a7e_a08b_ad1bf71afb94,Brent Redmond
025ac2cb-521e-4ba8-bce3-dfa101097200,Ralf Koegler,R Koegler,Plenty Cricket Club,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,False,,0.0,0.0,0.0,5.0,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,025ac2cb-521e-4ba8-bce3-dfa101097200,Ralf Koegler,raw_025ac2cb_521e_4ba8_bce3_dfa101097200,Ralf Koegler
3c510d17-5334-49f0-91cf-eb6cd4fe373b,Jason Kenny,J Kenny,Plenty Cricket Club,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,9.0,True,,0.0,0.0,0.0,,e9de60db-8c9e-4d48-a189-0ebfe6caa8d1,ODC - Division 2,a9c7844c-dd11-480d-974d-ce60df476e29,ODC - Division 2,eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,2011-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,3c510d17-5334-49f0-91cf-eb6cd4fe373b,Jason Kenny,raw_3c510d17_5334_49f0_91cf_eb6cd4fe373b,Jason Kenny
