season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,bbb_runs,bbb_balls_faced,bbb_dismissals,bbb_dot_balls,bbb_dot_ball_balls_faced,bbb_batting_innings,bbb_matches,latest_match_date,bat_sr,batting_dot_ball_pct
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,0ca7b80a-2064-4259-a5fe-73d694cfc8f7,79e83ec1-a9fb-4cf0-a6a7-cc6119bf451e,Under 15 Division 1,bailey_hague,bailey_hague,Bailey Hague,Bailey Hague,3.0,30.0,1,27,30.0,1,1,2022-02-13T23:30:00.0000000+10:30,10.0,90.0
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,0ca7b80a-2064-4259-a5fe-73d694cfc8f7,79e83ec1-a9fb-4cf0-a6a7-cc6119bf451e,Under 15 Division 1,carter_shaw,carter_shaw,Carter Shaw,Carter Shaw,0.0,2.0,1,2,2.0,1,1,2021-11-21T23:30:00.0000000+10:30,0.0,100.0
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,0ca7b80a-2064-4259-a5fe-73d694cfc8f7,79e83ec1-a9fb-4cf0-a6a7-cc6119bf451e,Under 15 Division 1,levi_swan,levi_swan,Levi Swan,Levi Swan,79.0,98.0,8,62,98.0,8,7,2022-02-27T23:00:00.0000000+10:30,80.61224489795919,63.265306122448976
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,0ca7b80a-2064-4259-a5fe-73d694cfc8f7,79e83ec1-a9fb-4cf0-a6a7-cc6119bf451e,Under 15 Division 1,liam_harvey,liam_harvey,Liam Harvey,Liam Harvey,6.0,104.0,9,99,104.0,9,6,2022-02-27T23:00:00.0000000+10:30,5.769230769230769,95.1923076923077
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,0ca7b80a-2064-4259-a5fe-73d694cfc8f7,79e83ec1-a9fb-4cf0-a6a7-cc6119bf451e,Under 15 Division 1,lucas_sutton,lucas_sutton,Lucas Sutton,Lucas Sutton,28.0,113.0,10,94,113.0,10,8,2022-02-27T23:00:00.0000000+10:30,24.778761061946902,83.1858407079646
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,0ca7b80a-2064-4259-a5fe-73d694cfc8f7,79e83ec1-a9fb-4cf0-a6a7-cc6119bf451e,Under 15 Division 1,max_tonkin,max_tonkin,Max Tonkin,Max Tonkin,10.0,67.0,5,58,67.0,5,5,2022-02-13T23:30:00.0000000+10:30,14.925373134328359,86.56716417910448
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,0ca7b80a-2064-4259-a5fe-73d694cfc8f7,79e83ec1-a9fb-4cf0-a6a7-cc6119bf451e,Under 15 Division 1,raw_2220f59a_9c50_4a6b_83d0_0988d12f920d,raw_2220f59a_9c50_4a6b_83d0_0988d12f920d,Daniel O'Loughlin,Daniel O'Loughlin,106.0,209.0,8,156,209.0,8,6,2022-02-27T23:00:00.0000000+10:30,50.717703349282296,74.64114832535886
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,0ca7b80a-2064-4259-a5fe-73d694cfc8f7,79e83ec1-a9fb-4cf0-a6a7-cc6119bf451e,Under 15 Division 1,raw_34df7019_2026_4799_a6ea_c4a807176b5c,raw_34df7019_2026_4799_a6ea_c4a807176b5c,Leroy Hagon,Leroy Hagon,65.0,98.0,7,62,98.0,7,6,2022-02-27T23:00:00.0000000+10:30,66.3265306122449,63.265306122448976
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,0ca7b80a-2064-4259-a5fe-73d694cfc8f7,79e83ec1-a9fb-4cf0-a6a7-cc6119bf451e,Under 15 Division 1,raw_37a2fcbe_8fe9_473b_9361_c72736e3038b,raw_37a2fcbe_8fe9_473b_9361_c72736e3038b,Ben Kennedy,Ben Kennedy,10.0,96.0,2,90,96.0,2,2,2021-11-07T13:00:00.0000000+00:00,10.416666666666666,93.75
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,0ca7b80a-2064-4259-a5fe-73d694cfc8f7,79e83ec1-a9fb-4cf0-a6a7-cc6119bf451e,Under 15 Division 1,raw_4a7bc836_19a1_4be9_8dda_a9b8d27995f1,raw_4a7bc836_19a1_4be9_8dda_a9b8d27995f1,Isaac Thompson,Isaac Thompson,177.0,568.0,9,433,568.0,9,7,2022-02-13T23:30:00.0000000+10:30,31.161971830985916,76.23239436619718
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,0ca7b80a-2064-4259-a5fe-73d694cfc8f7,79e83ec1-a9fb-4cf0-a6a7-cc6119bf451e,Under 15 Division 1,raw_8c897ab3_be98_4770_b26d_5b82bf7d3b61,raw_8c897ab3_be98_4770_b26d_5b82bf7d3b61,Jed Brain,Jed Brain,71.0,160.0,4,127,160.0,4,3,2021-12-05T23:30:00.0000000+10:30,44.375,79.375
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,0ca7b80a-2064-4259-a5fe-73d694cfc8f7,79e83ec1-a9fb-4cf0-a6a7-cc6119bf451e,Under 15 Division 1,raw_91acefac_f204_4d47_81ba_a8e3a5883683,raw_91acefac_f204_4d47_81ba_a8e3a5883683,Isaac Ritter,Isaac Ritter,22.0,71.0,4,59,71.0,4,4,2022-02-27T23:00:00.0000000+10:30,30.985915492957748,83.09859154929578
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,0ca7b80a-2064-4259-a5fe-73d694cfc8f7,79e83ec1-a9fb-4cf0-a6a7-cc6119bf451e,Under 15 Division 1,raw_993a5fc6_d9b8_4f37_8542_4dd55a569f12,raw_993a5fc6_d9b8_4f37_8542_4dd55a569f12,Shahzad Chohan,Shahzad Chohan,0.0,8.0,2,8,8.0,2,2,2022-02-13T23:30:00.0000000+10:30,0.0,100.0
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,0ca7b80a-2064-4259-a5fe-73d694cfc8f7,79e83ec1-a9fb-4cf0-a6a7-cc6119bf451e,Under 15 Division 1,raw_bd1d2f42_2618_4b87_9029_b83ef342c678,raw_bd1d2f42_2618_4b87_9029_b83ef342c678,Mitchell Hein,Mitchell Hein,81.0,367.0,6,311,367.0,6,5,2022-02-27T23:00:00.0000000+10:30,22.070844686648503,84.74114441416894
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,0ca7b80a-2064-4259-a5fe-73d694cfc8f7,79e83ec1-a9fb-4cf0-a6a7-cc6119bf451e,Under 15 Division 1,raw_cd73e05b_8378_4a38_9238_5ab4d279e0dc,raw_cd73e05b_8378_4a38_9238_5ab4d279e0dc,Joel Howell,Joel Howell,2.0,5.0,1,4,5.0,1,1,2022-01-30T23:30:00.0000000+10:30,40.0,80.0
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,0ca7b80a-2064-4259-a5fe-73d694cfc8f7,79e83ec1-a9fb-4cf0-a6a7-cc6119bf451e,Under 15 Division 1,raw_cff0e92f_a6d0_40f4_80c7_9ef3eed4aaba,raw_cff0e92f_a6d0_40f4_80c7_9ef3eed4aaba,Brett Brodie,Brett Brodie,135.0,260.0,8,186,260.0,8,7,2022-02-27T23:00:00.0000000+10:30,51.92307692307692,71.53846153846153
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,0ca7b80a-2064-4259-a5fe-73d694cfc8f7,79e83ec1-a9fb-4cf0-a6a7-cc6119bf451e,Under 15 Division 1,raw_e4dd83bb_41a2_407c_b4bf_2744c4d81905,raw_e4dd83bb_41a2_407c_b4bf_2744c4d81905,Lucas Holland,Lucas Holland,7.0,27.0,6,22,27.0,6,6,2022-02-27T23:00:00.0000000+10:30,25.925925925925927,81.48148148148148
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,harry_marshall,harry_marshall,Harry Marshall,Harry Marshall,0.0,1.0,1,1,1.0,1,1,2022-01-15T23:30:00.0000000+10:30,0.0,100.0
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,jake_shaw,jake_shaw,Jake Shaw,Jake Shaw,72.0,137.0,1,104,137.0,1,1,2022-03-19T23:00:00.0000000+10:30,52.55474452554745,75.91240875912409
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,james_holmes,james_holmes,James Holmes,James Holmes,10.0,34.0,2,31,34.0,2,2,2022-03-19T23:00:00.0000000+10:30,29.41176470588235,91.17647058823529
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,jason_jennings,jason_jennings,Jason Jennings,Jason Jennings,1.0,8.0,1,7,8.0,1,1,2022-01-15T23:30:00.0000000+10:30,12.5,87.5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_08367b31_4ddd_488e_898c_f43a846de496,raw_08367b31_4ddd_488e_898c_f43a846de496,Alexander Cornelius,Alexander Cornelius,200.0,321.0,5,242,321.0,5,5,2022-03-19T23:00:00.0000000+10:30,62.30529595015577,75.38940809968847
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_0ee061a9_b7b8_4379_ab58_185e759869d2,raw_0ee061a9_b7b8_4379_ab58_185e759869d2,Richard Gabb,Richard Gabb,118.0,95.0,1,50,95.0,1,1,2022-03-05T22:30:00.0000000+10:30,124.21052631578948,52.63157894736842
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,Matt Hehner,Matt Hehner,24.0,89.0,3,75,89.0,3,3,2022-03-19T23:00:00.0000000+10:30,26.96629213483146,84.26966292134831
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_2de79133_f18d_4f54_a440_3f1fe0cc72f9,raw_2de79133_f18d_4f54_a440_3f1fe0cc72f9,Paul Radbourne,Paul Radbourne,15.0,70.0,3,63,70.0,3,3,2022-03-19T23:00:00.0000000+10:30,21.428571428571427,90.0
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_4ca6bb0a_f18c_45cc_8b83_a787404f3115,raw_4ca6bb0a_f18c_45cc_8b83_a787404f3115,Kathy Sutton,Kathy Sutton,11.0,40.0,1,35,40.0,1,1,2022-01-15T23:30:00.0000000+10:30,27.5,87.5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_5c4b13ef_34ea_4c42_a114_47e2fdd19973,raw_5c4b13ef_34ea_4c42_a114_47e2fdd19973,Paul Richardson,Paul Richardson,13.0,32.0,1,23,32.0,1,1,2022-01-15T23:30:00.0000000+10:30,40.625,71.875
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_5e5a9be8_969f_4e0b_8aab_225f42282da9,raw_5e5a9be8_969f_4e0b_8aab_225f42282da9,Mark Walters,Mark Walters,28.0,109.0,3,89,109.0,3,3,2022-03-19T23:00:00.0000000+10:30,25.68807339449541,81.65137614678899
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_613ff757_823d_470c_9a90_e316a8b7ca53,raw_613ff757_823d_470c_9a90_e316a8b7ca53,Mark Nankervis,Mark Nankervis,124.0,177.0,4,126,177.0,4,4,2022-03-19T23:00:00.0000000+10:30,70.05649717514125,71.1864406779661
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_7339293a_4b62_41d6_a3ab_818dab60e6da,raw_7339293a_4b62_41d6_a3ab_818dab60e6da,Matthew Russell,Matthew Russell,46.0,75.0,5,53,75.0,5,5,2022-03-19T23:00:00.0000000+10:30,61.333333333333336,70.66666666666667
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,Matthew Aston,Matthew Aston,4.0,8.0,1,7,8.0,1,1,2022-01-15T23:30:00.0000000+10:30,50.0,87.5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_b270c0b2_5125_4134_a734_62315b457a23,raw_b270c0b2_5125_4134_a734_62315b457a23,Joshua Golding,Joshua Golding,30.0,49.0,3,32,49.0,3,3,2022-03-12T23:00:00.0000000+10:30,61.224489795918366,65.3061224489796
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_b55dcfd8_54a7_4951_a44b_e7f8059c2562,raw_b55dcfd8_54a7_4951_a44b_e7f8059c2562,Luke Hardy,Luke Hardy,28.0,52.0,3,39,52.0,3,3,2022-03-19T23:00:00.0000000+10:30,53.84615384615385,75.0
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_bdae8688_776c_4413_bfca_9baa5aabf38a,raw_bdae8688_776c_4413_bfca_9baa5aabf38a,Aiden Shaw,Aiden Shaw,39.0,153.0,2,123,153.0,2,2,2022-03-19T23:00:00.0000000+10:30,25.49019607843137,80.3921568627451
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,Joshua Niederer,Joshua Niederer,4.0,12.0,2,10,12.0,2,2,2022-03-05T22:30:00.0000000+10:30,33.333333333333336,83.33333333333333
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_f4404c43_09f8_408c_a0c1_edd82a589504,raw_f4404c43_09f8_408c_a0c1_edd82a589504,Nathan Turner,Nathan Turner,85.0,187.0,5,155,187.0,5,5,2022-03-19T23:00:00.0000000+10:30,45.45454545454545,82.88770053475936
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2cabcf9b-6e66-47f8-a447-edd0fcf2efa2,95903532-d383-413c-b1d3-6552da377261,B1 Grade,raw_ff37d773_7965_4faf_bb34_dc50eab3200c,raw_ff37d773_7965_4faf_bb34_dc50eab3200c,********,********,36.0,60.0,2,39,60.0,2,2,2022-01-29T23:30:00.0000000+10:30,60.0,65.0
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,dylan_noble,dylan_noble,Dylan Noble,Dylan Noble,20.0,53.0,1,43,53.0,1,1,2021-11-20T23:30:00.0000000+10:30,37.735849056603776,81.13207547169812
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,harry_marshall,harry_marshall,Harry Marshall,Harry Marshall,2.0,3.0,2,2,3.0,2,2,2022-03-12T23:00:00.0000000+10:30,66.66666666666667,66.66666666666667
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,jason_jennings,jason_jennings,Jason Jennings,Jason Jennings,90.0,174.0,3,130,174.0,3,3,2022-03-19T23:00:00.0000000+10:30,51.724137931034484,74.71264367816092
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,josh_burrows,josh_burrows,Josh Burrows,Josh Burrows,123.0,123.0,2,75,123.0,2,2,2022-03-19T23:00:00.0000000+10:30,100.0,60.97560975609756
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,nathan_wyatt,nathan_wyatt,Nathan Wyatt,Nathan Wyatt,1.0,15.0,2,14,15.0,2,2,2021-11-20T23:30:00.0000000+10:30,6.666666666666667,93.33333333333333
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_0276c452_452a_4da6_9e8d_22e0f3786906,raw_0276c452_452a_4da6_9e8d_22e0f3786906,Michael Thompson,Michael Thompson,1.0,3.0,1,2,3.0,1,1,2021-11-20T23:30:00.0000000+10:30,33.333333333333336,66.66666666666667
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,Matt Hehner,Matt Hehner,34.0,53.0,1,41,53.0,1,1,2021-10-23T23:30:00.0000000+10:30,64.15094339622641,77.35849056603773
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_25a06c2a_bd16_45d5_b4a9_06511381ba94,raw_25a06c2a_bd16_45d5_b4a9_06511381ba94,Bradley Wyatt,Bradley Wyatt,3.0,39.0,2,36,39.0,2,2,2021-11-20T23:30:00.0000000+10:30,7.6923076923076925,92.3076923076923
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_3132ab5f_295e_4f43_8eab_73495a375654,raw_3132ab5f_295e_4f43_8eab_73495a375654,Buddika De Silva,Buddika De Silva,27.0,34.0,3,25,34.0,3,3,2022-03-19T23:00:00.0000000+10:30,79.41176470588235,73.52941176470588
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_5c4b13ef_34ea_4c42_a114_47e2fdd19973,raw_5c4b13ef_34ea_4c42_a114_47e2fdd19973,Paul Richardson,Paul Richardson,21.0,47.0,2,39,47.0,2,2,2022-03-19T23:00:00.0000000+10:30,44.680851063829785,82.97872340425532
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_5e5a9be8_969f_4e0b_8aab_225f42282da9,raw_5e5a9be8_969f_4e0b_8aab_225f42282da9,Mark Walters,Mark Walters,25.0,61.0,1,50,61.0,1,1,2021-10-23T23:30:00.0000000+10:30,40.98360655737705,81.9672131147541
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_6b908b4e_1d1a_4919_bea7_378e450b935d,raw_6b908b4e_1d1a_4919_bea7_378e450b935d,Jonathon Hague,Jonathon Hague,9.0,15.0,2,10,15.0,2,2,2022-03-19T23:00:00.0000000+10:30,60.0,66.66666666666667
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_6bd2ca10_32ea_4391_81ab_5bffddde8682,raw_6bd2ca10_32ea_4391_81ab_5bffddde8682,Austin Taylor,Austin Taylor,2.0,5.0,1,3,5.0,1,1,2022-03-12T23:00:00.0000000+10:30,40.0,60.0
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,Matthew Aston,Matthew Aston,36.0,76.0,2,58,76.0,2,2,2022-03-19T23:00:00.0000000+10:30,47.36842105263158,76.3157894736842
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_b55dcfd8_54a7_4951_a44b_e7f8059c2562,raw_b55dcfd8_54a7_4951_a44b_e7f8059c2562,Luke Hardy,Luke Hardy,4.0,11.0,1,8,11.0,1,1,2021-10-23T23:30:00.0000000+10:30,36.36363636363637,72.72727272727273
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_bdae8688_776c_4413_bfca_9baa5aabf38a,raw_bdae8688_776c_4413_bfca_9baa5aabf38a,Aiden Shaw,Aiden Shaw,25.0,78.0,2,64,78.0,2,2,2021-11-20T23:30:00.0000000+10:30,32.05128205128205,82.05128205128206
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_f5cdcaed_ff90_498a_aa43_4b738b4a634d,raw_f5cdcaed_ff90_498a_aa43_4b738b4a634d,Brett Julian,Brett Julian,84.0,126.0,4,89,126.0,4,4,2022-03-19T23:00:00.0000000+10:30,66.66666666666667,70.63492063492063
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_f89db413_fbae_44bf_b75b_10896b2ef2c4,raw_f89db413_fbae_44bf_b75b_10896b2ef2c4,Jase Brodyk,Jase Brodyk,13.0,27.0,3,20,27.0,3,3,2022-03-19T23:00:00.0000000+10:30,48.148148148148145,74.07407407407408
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,raw_ff37d773_7965_4faf_bb34_dc50eab3200c,raw_ff37d773_7965_4faf_bb34_dc50eab3200c,********,********,12.0,48.0,1,42,48.0,1,1,2022-03-19T23:00:00.0000000+10:30,25.0,87.5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,simon_loizi,simon_loizi,Simon Loizi,Simon Loizi,9.0,29.0,3,24,29.0,3,3,2022-03-12T23:00:00.0000000+10:30,31.03448275862069,82.75862068965517
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,thomas_jeffries,thomas_jeffries,Thomas Jeffries,Thomas Jeffries,18.0,54.0,2,43,54.0,2,2,2022-03-19T23:00:00.0000000+10:30,33.333333333333336,79.62962962962963
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,tyson_hocking,tyson_hocking,Tyson Hocking,Tyson Hocking,7.0,14.0,2,11,14.0,2,2,2021-11-20T23:30:00.0000000+10:30,50.0,78.57142857142857
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,harry_marshall,harry_marshall,Harry Marshall,Harry Marshall,5.0,7.0,1,3,7.0,1,1,2021-12-01T03:40:00.0000000+10:30,71.42857142857143,42.857142857142854
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,jake_thyssen,jake_thyssen,Jake Thyssen,Jake Thyssen,6.0,17.0,1,12,17.0,1,1,2021-12-01T03:40:00.0000000+10:30,35.294117647058826,70.58823529411765
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,jason_jennings,jason_jennings,Jason Jennings,Jason Jennings,9.0,21.0,1,14,21.0,1,1,2021-12-01T03:40:00.0000000+10:30,42.857142857142854,66.66666666666667
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,nathan_wyatt,nathan_wyatt,Nathan Wyatt,Nathan Wyatt,1.0,3.0,1,2,3.0,1,1,2021-12-01T03:40:00.0000000+10:30,33.333333333333336,66.66666666666667
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3fd03b0a-3d7c-421e-ab48-9bba2814dbb1,000a1d6b-ee69-4088-bc57-878875437032,O'Neills Sports Division 3 Group 4,raw_0276c452_452a_4da6_9e8d_22e0f3786906,raw_0276c452_452a_4da6_9e8d_22e0f3786906,Michael Thompson,Michael Thompson,3.0,5.0,1,2,5.0,1,1,2021-12-01T03:40:00.0000000+10:30,60.0,40.0
